Test Case Number: 2
0,0.01
0,-0.01
0,0.01
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.00
0,0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,0.01
0,-0.00
0,-0.00
0,-0.01
0,-0.00
0,-0.01
0,0.01
0,-0.01
0,-0.00
0,-0.00
0,-0.00
0,-0.01
0,-0.00
0,0.00
0,-0.00
0,0.01
0,-0.00
0,-0.00
0,-0.00
0,-0.00
0,0.00
0,0.00
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,0.01
0,-0.00
0,0.00
0,0.00
0,0.00
0,-0.00
0,0.00
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.00
0,0.01
0,-0.00
0,0.00
0,-0.01
0,0.00
0,-0.00
0,0.00
0,-0.02
0,-0.01
0,0.00
0,0.01
0,-0.01
0,0.01
0,-0.01
0,0.00
0,0.01
0,-0.01
0,-0.00
0,-0.00
0,0.01
0,0.02
0,-0.00
0,0.00
0,-0.01
0,-0.01
0,0.01
0,0.00
0,0.00
0,-0.01
0,-0.01
0,0.00
0,-0.00
0,-0.01
0,0.01
0,-0.01
0,0.01
0,0.00
0,-0.00
0,-0.01
0,-0.00
0,0.00
0,0.00
0,0.00
0,-0.00
0,-0.00
0,0.00
0,0.01
0,-0.01
0,-0.00
0,-0.01
0,-0.01
0,-0.01
0,-0.01
0,-0.00
0,-0.01
0,0.00
0,-0.00
0,-0.00
0,-0.01
1,0.00
1,-0.02
1,0.00
1,-0.00
1,-0.01
1,-0.00
1,-0.00
1,0.00
1,0.01
1,-0.01
1,-0.01
1,-0.00
1,-0.00
1,-0.00
1,-0.00
1,0.00
1,-0.01
1,0.00
1,-0.01
1,-0.00
1,-0.00
1,-0.02
1,-0.01
1,-0.01
1,-0.01
1,0.01
1,-0.01
1,-0.01
1,-0.01
1,-0.00
1,-0.00
1,-0.01
1,-0.01
1,-0.01
1,0.01
1,-0.01
1,-0.00
1,-0.00
1,0.00
1,-0.00
1,-0.01
1,-0.00
1,-0.00
1,-0.01
1,-0.01
1,-0.01
1,0.01
1,0.00
1,-0.01
1,0.00
1,-0.00
1,-0.00
1,-0.01
1,-0.01
1,0.00
1,0.01
1,-0.00
1,-0.00
1,-0.00
1,0.01
1,-0.01
1,-0.00
1,0.00
1,0.01
1,0.01
1,0.01
1,0.03
1,0.02
1,0.03
1,0.01
1,0.03
1,0.02
1,0.05
1,0.03
1,0.04
1,0.04
1,0.06
1,0.07
1,0.07
1,0.10
1,0.09
1,0.10
1,0.12
1,0.13
1,0.17
1,0.17
1,0.18
1,0.21
1,0.29
1,0.32
1,0.43
1,0.48
1,0.67
1,0.88
1,1.08
1,1.65
1,1.82
1,2.35
1,2.81
1,3.45
1,3.82
1,4.39
1,5.44
1,6.53
1,7.37
1,7.68
1,5.86
1,4.05
1,2.97
1,2.84
1,4.13
1,4.72
1,6.28
2,6.80
2,7.04
2,6.72
2,6.10
2,5.12
2,4.41
2,3.83
2,3.42
2,3.24
2,3.56
2,4.23
2,4.94
2,5.74
2,6.74
2,7.25
2,7.60
2,7.53
2,7.27
2,6.95
2,6.67
2,6.50
2,6.51
2,6.59
2,6.84
2,7.18
2,7.30
2,7.39
2,7.41
2,7.44
2,7.43
2,7.54
2,7.72
2,8.02
2,8.41
2,8.51
2,8.58
2,8.57
2,8.60
2,8.52
2,8.37
2,8.28
2,8.29
2,9.05
2,9.99
2,10.77
2,11.48
2,12.11
2,12.59
2,12.96
2,13.33
2,13.68
2,13.97
2,14.16
2,14.18
2,14.08
2,13.67
2,13.28
2,13.03
2,13.02
2,13.19
2,13.36
2,13.33
2,13.22
2,13.12
2,13.12
2,13.32
2,13.73
2,14.24
2,14.65
2,14.98
2,15.36
2,15.79
2,16.29
2,17.00
2,17.65
2,18.12
2,18.52
2,19.01
2,19.48
2,20.00
2,20.58
2,21.08
2,21.70
2,22.42
2,23.21
2,24.10
2,25.02
2,25.83
2,26.60
2,27.43
2,28.32
2,29.31
2,30.26
2,31.09
2,31.87
2,32.56
2,33.26
2,33.77
2,34.17
2,34.54
2,34.97
2,35.53
2,36.20
2,36.97
2,37.76
2,38.53
2,39.07
2,39.49
2,39.80
2,40.16
2,40.49
2,40.76
2,41.01
3,41.37
3,41.80
3,42.10
3,42.14
3,42.06
3,42.06
3,42.16
3,42.22
3,42.33
3,42.53
3,42.77
3,42.96
3,43.09
3,43.31
3,43.58
3,43.83
3,43.91
3,44.02
3,44.10
3,44.08
3,43.93
3,43.92
3,44.05
3,44.27
3,44.44
3,44.46
3,44.36
3,44.13
3,43.87
3,43.76
3,43.81
3,43.89
3,43.85
3,43.69
3,43.40
3,42.96
3,42.42
3,41.93
3,41.41
3,40.83
3,40.17
3,39.40
3,38.26
3,36.91
3,35.78
3,34.44
3,32.72
3,31.35
3,30.72
3,31.09
3,33.21
3,35.51
3,36.38
3,36.47
3,35.89
3,34.45
3,34.20
3,34.53
3,34.90
3,34.95
3,34.65
3,35.03
3,35.90
3,36.74
3,37.28
3,37.70
3,38.09
3,38.73
3,39.79
3,41.00
3,42.27
3,43.45
3,44.44
3,45.09
3,45.58
3,46.12
3,46.89
3,47.75
3,48.51
3,48.99
3,49.11
3,49.20
3,49.35
3,49.52
3,49.74
3,49.84
3,49.75
3,49.38
3,48.95
3,48.44
3,47.84
3,47.04
3,46.13
3,45.39
3,45.14
3,45.52
3,46.40
3,47.27
3,47.84
3,47.83
3,47.52
3,47.42
3,47.64
3,47.84
3,47.82
3,47.53
3,47.24
3,47.00
3,46.95
3,47.40
3,48.45
3,49.80
3,51.06
4,52.06
4,52.93
4,53.72
4,54.48
4,55.21
4,55.99
4,56.68
4,57.01
4,57.17
4,57.30
4,57.35
4,57.36
4,57.33
4,57.21
4,57.01
4,56.85
4,56.50
4,56.01
4,55.51
4,54.99
4,54.51
4,54.12
