1565767616.4539778,-0.01
1565767616.599246,-0.02
1565767616.769047,-0.05
1565767616.9737747,-0.04
1565767617.1617382,-0.04
1565767617.331713,-0.04
1565767617.497998,-0.04
1565767617.6729302,-0.05
1565767617.860493,-0.06
1565767618.0219433,-0.07
1565767618.1918628,-0.10
1565767618.4007654,-0.11
1565767618.5846117,-0.09
1565767618.7598045,-0.12
1565767618.960768,-0.11
1565767619.1450164,-0.12
1565767619.3355064,-0.12
1565767619.5257096,-0.13
1565767619.704597,-0.10
1565767619.854333,-0.11
1565767620.0337014,-0.14
1565767620.2152147,-0.08
1565767620.382811,-0.13
1565767620.5419095,-0.11
1565767620.7345088,-0.10
1565767620.9215202,-0.10
1565767621.0624785,-0.11
1565767621.2529795,-0.07
1565767621.4548457,-0.10
1565767621.6159725,-0.17
1565767621.8031564,-0.13
1565767621.9525795,-0.07
1565767622.1541297,-0.08
1565767622.3440378,-0.12
1565767622.5272279,-0.06
1565767622.7128866,-0.01
1565767622.9264927,-0.07
1565767623.109888,-0.05
1565767623.3057423,-0.00
1565767623.4964437,-0.07
1565767623.68045,-0.11
1565767623.8561668,-0.03
1565767624.042114,-0.09
1565767624.2301314,-0.16
1565767624.4252563,-0.11
1565767624.6159549,-0.10
1565767624.7852097,-0.14
1565767624.96066,-0.05
1565767625.1520574,0.03
1565767625.341154,0.04
1565767625.5062602,0.09
1565767625.6920834,0.06
1565767625.870191,0.03
1565767626.070057,0.12
1565767626.253636,0.08
1565767626.4308054,0.10
1565767626.6090724,0.08
1565767626.7834806,0.12
1565767626.9568636,0.16
1565767627.120994,0.13
1565767627.2995908,0.20
1565767627.492443,0.12
1565767627.6708443,0.16
1565767627.841758,0.16
1565767627.9854944,0.17
1565767628.174304,0.18
1565767628.3646731,0.14
1565767628.5443954,0.14
1565767628.7282643,0.18
1565767628.9486327,0.15
1565767629.1088614,0.15
1565767629.2725842,0.17
1565767629.451683,0.16
1565767629.5927212,0.29
1565767629.7766821,0.24
1565767629.9623363,0.49
1565767630.1223514,0.50
1565767630.310229,0.58
1565767630.4845126,0.23
1565767630.684183,0.74
1565767630.8635268,0.35
1565767631.0338953,1.22
1565767631.2401636,1.83
1565767631.4245675,3.24
1565767631.6088226,5.99
1565767631.7761686,6.63
1565767631.9818463,7.54
1565767632.1647878,10.89
1565767632.3346603,16.16
1565767632.5239863,22.91
1565767632.6919684,30.50
1565767632.861791,38.08
1565767633.0310678,47.35
1565767633.2217684,52.76
1565767633.4012403,56.37
1565767633.5911577,59.29
1565767633.7744694,59.45
1565767633.960499,60.63
1565767634.1246817,60.79
1565767634.2954986,62.28
1565767634.4744208,62.77
1565767634.6608994,62.51
1565767634.8345478,62.50
1565767635.024935,63.31
1565767635.199868,62.87
1565767635.3935592,62.94
1565767635.553578,63.03
1565767635.7427168,63.20
1565767635.9268942,63.35
1565767636.1021004,62.98
1565767636.287976,63.01
1565767636.5047133,63.27
1565767636.700615,63.28
1565767636.9023628,63.14
1565767637.0863936,63.04
1565767637.272241,62.87
1565767637.4737432,63.63
1565767637.6584022,63.45
1565767637.8380854,63.31
1565767638.0440297,63.38
1565767638.2238514,63.13
1565767638.407685,62.96
1565767638.5824618,63.69
1565767638.7620642,63.46
1565767638.954152,63.53
1565767639.1204073,63.41
1565767639.320762,63.20
1565767639.5290577,63.64
1565767639.6936214,63.78
1565767639.8681664,63.18
1565767640.070607,63.69
1565767640.252403,63.67
1565767640.4360096,64.15
1565767640.6007454,64.39
1565767640.7736666,63.86
1565767640.9536612,63.70
1565767641.163775,63.64
1565767641.3445709,63.49
1565767641.5296538,64.56
1565767641.7235847,64.11
1565767641.903986,63.81
1565767642.094763,63.75
1565767642.2577345,63.74
1565767642.392196,64.10
1565767642.6004105,64.37
1565767642.7638004,63.37
1565767642.9496946,62.97
1565767643.1351237,63.34
1565767643.3039615,63.52
1565767643.4740844,64.54
1565767643.6695018,64.71
1565767643.8137717,64.06
1565767643.9843938,64.13
1565767644.1732893,63.89
1565767644.352693,63.98
1565767644.5352564,64.00
1565767644.711408,64.33
1565767644.8838418,64.55
1565767645.062455,64.85
1565767645.2365851,64.84
1565767645.4061735,64.77
1565767645.6057231,63.95
1565767645.7830765,64.54
1565767645.9505055,64.10
1565767646.1211915,64.67
1565767646.294394,64.62
1565767646.4641325,64.18
1565767646.6432576,63.94
1565767646.823973,65.04
1565767647.0322342,65.07
1565767647.2209837,65.19
1565767647.3860862,66.07
1565767647.5714679,65.77
1565767647.754753,65.54
1565767647.9203544,64.38
1565767648.0952923,65.66
1565767648.2638454,65.05
1565767648.454307,65.19
1565767648.6401298,65.00
1565767648.823936,64.63
1565767648.9898808,65.51
1565767649.188293,64.99
1565767649.3446486,66.00
1565767649.509891,65.82
1565767649.700725,64.60
1565767649.879771,64.23
1565767650.084042,66.26
1565767650.255577,65.64
1565767650.422705,64.61
1565767650.6062825,64.61
1565767650.760179,65.16
1565767650.939964,65.59
1565767651.1131914,64.76
1565767651.3035667,65.57
1565767651.5122716,66.79
1565767651.6811025,64.97
1565767651.8613944,64.19
1565767652.0367541,65.56
1565767652.2184215,66.20
1565767652.3915515,64.61
1565767652.5617013,64.84
1565767652.7353892,65.21
1565767652.9411001,65.29
1565767653.1220994,66.11
1565767653.2918525,66.80
1565767653.4628744,66.15
1565767653.6427684,65.65
1565767653.8164868,64.88
1565767653.9910564,65.57
1565767654.1451583,66.98
1565767654.313421,66.25
1565767654.519228,66.41
1565767654.6943352,66.92
1565767654.8878841,65.79
1565767655.0781152,66.43
1565767655.278657,66.38
1565767655.4521203,66.99
1565767655.6119552,67.08
1565767655.813747,66.76
1565767656.0110583,66.95
1565767656.1839275,66.98
1565767656.3635883,66.27
1565767656.543817,66.69
1565767656.7226827,66.81
1565767656.9129136,66.99
1565767657.0932295,67.15
1565767657.274448,66.59
1565767657.4720018,67.90
1565767657.6577327,68.15
1565767657.8318267,67.15
1565767657.9920962,66.50
1565767658.169418,66.49
1565767658.341106,66.84
1565767658.5316372,67.36
1565767658.7144363,68.61
1565767658.8842862,67.61
1565767659.0831823,67.10
1565767659.263948,67.69
1565767659.4451194,67.64
1565767659.6137793,67.18
1565767659.801901,67.32
1565767659.9685867,67.15
1565767660.144598,67.36
1565767660.3359194,67.42
1565767660.534762,67.35
1565767660.7059803,66.96
1565767660.867627,67.23
1565767661.0447826,67.29
1565767661.2282033,67.28
1565767661.4080915,67.29
1565767661.582811,67.47
1565767661.7645714,67.46
1565767661.9884079,67.58
1565767662.1620357,67.47
1565767662.341382,67.94
1565767662.5369675,67.77
1565767662.7120605,67.24
1565767662.8907912,67.17
1565767663.0708203,67.80
1565767663.2631652,67.92
1565767663.4350288,68.56
1565767663.6253266,68.82
1565767663.7880232,68.90
1565767663.954046,68.21
1565767664.144767,68.32
1565767664.3291464,68.11
1565767664.5121682,68.82
1565767664.689354,68.92
1565767664.8615997,68.56
1565767665.078746,69.24
1565767665.2416708,69.70
1565767665.421722,69.48
1565767665.6103685,68.34
1565767665.7851725,67.80
1565767665.960163,66.80
1565767666.1462216,67.59
1565767666.3040226,67.16
1565767666.5024157,67.06
1565767666.6809802,66.93
1565767666.871142,65.96
1565767667.061726,65.30
1565767667.2403834,65.56
1565767667.402627,66.37
1565767667.576113,65.61
1565767667.7535303,65.88
1565767667.8832543,66.18
1565767668.058437,65.58
1565767668.227747,65.36
1565767668.4110205,65.97
1565767668.5805004,66.19
1565767668.7494273,66.21
1565767668.9277763,66.46
1565767669.1056733,66.37
1565767669.2960424,66.24
1565767669.4749243,65.94
1565767669.6548667,66.47
1565767669.8182588,67.58
1565767669.9965322,67.34
1565767670.1711273,67.06
1565767670.3505585,66.24
1565767670.5216773,67.24
1565767670.7117984,67.23
1565767670.9141002,67.77
1565767671.0877228,67.71
1565767671.2730117,67.72
1565767671.4582534,68.02
1565767671.631473,68.09
1565767671.817294,67.12
1565767671.9923048,67.40
1565767672.1652648,67.49
1565767672.3756638,67.87
1565767672.5773826,68.41
1565767672.7454917,67.55
1565767672.9141479,68.15
1565767673.1049848,67.76
1565767673.2806215,69.12
1565767673.455603,68.36
1565767673.642058,68.39
1565767673.8160198,68.77
1565767674.019855,68.80
1565767674.1946013,68.84
1565767674.363938,69.35
1565767674.5374892,68.96
1565767674.701109,70.25
1565767674.8738253,69.76
1565767675.0534067,69.68
1565767675.2180061,69.85
1565767675.4147427,69.57
1565767675.5929532,70.79
1565767675.765092,71.62
1565767675.9449751,75.20
1565767676.1266077,78.66
1565767676.2959595,80.80
1565767676.455572,83.31
1565767676.624009,86.19
1565767676.81826,89.25
1565767676.9937077,91.92
1565767677.1620162,92.57
1565767677.326647,93.05
1565767677.5069416,92.94
1565767677.6757307,93.77
1565767677.835671,94.81
1565767678.0111063,95.32
1565767678.1798086,95.64
1565767678.3705797,96.92
1565767678.5459685,96.76
1565767678.7038965,96.71
1565767678.8743815,96.65
1565767679.0540805,97.02
1565767679.2333214,97.29
1565767679.3931532,97.68
1565767679.573605,98.73
1565767679.7698734,96.68
1565767679.9223685,98.39
1565767680.091909,98.11
1565767680.2666013,95.59
1565767680.4343772,98.08
1565767680.59518,95.31
1565767680.7522905,97.20
1565767680.9153976,97.17
1565767681.094765,94.69
1565767681.2647076,96.20
1565767681.443492,95.18
1565767681.598168,95.62
1565767681.7679265,93.21
1565767681.9356556,95.85
1565767682.1053147,93.98
1565767682.2949784,95.06
1565767682.45792,95.34
1565767682.6582284,94.86
1565767682.8314435,94.87
1565767683.016297,96.27
1565767683.1863978,94.94
1565767683.3656843,96.40
1565767683.5392706,96.64
1565767683.7039206,95.66
1565767683.8940082,97.64
1565767684.0969927,96.66
1565767684.270212,97.23
1565767684.4554224,99.24
1565767684.634378,101.06
1565767684.8091207,102.98
1565767684.9953182,103.58
1565767685.1744416,105.12
1565767685.3546424,107.60
1565767685.5699966,109.40
1565767685.7442873,111.42
1565767685.9056304,111.72
1565767686.0918007,112.51
1565767686.2729788,114.99
1565767686.4338958,113.62
1565767686.6030993,112.52
1565767686.7878928,115.97
1565767686.9555056,116.10
1565767687.1555843,116.96
1565767687.3454893,116.39
1565767687.5235405,118.05
1565767687.6987598,117.35
1565767687.8781488,119.68
1565767688.0499933,119.50
1565767688.2149708,120.77
1565767688.401137,122.16
1565767688.6057048,119.54
1565767688.7864332,121.37
1565767688.956446,122.31
1565767689.1350877,121.41
1565767689.306284,120.48
1565767689.475531,122.22
1565767689.6487594,122.66
1565767689.820465,119.16
1565767690.002237,113.56
1565767690.1559772,116.69
1565767690.3263893,114.38
1565767690.507146,115.29
1565767690.6758807,117.25
1565767690.8496487,115.14
1565767691.0518384,117.39
1565767691.2114956,119.02
1565767691.3768413,119.60
1565767691.5711358,121.10
1565767691.733231,121.68
1565767691.9078708,121.73
1565767692.0717285,123.59
1565767692.2255075,122.69
1565767692.3879006,124.76
1565767692.55217,123.62
1565767692.7164493,121.69
1565767692.9055123,121.95
1565767693.0754895,119.67
1565767693.2350872,121.55
1565767693.4031372,121.43
1565767693.5629268,123.67
1565767693.7271826,120.62
1565767693.8848653,118.37
1565767694.0494943,118.48
1565767694.247447,117.85
1565767694.405218,121.53
1565767694.5748703,121.51
1565767694.7447112,120.56
1565767694.895123,123.35
1565767695.0540833,124.79
1565767695.244417,123.75
1565767695.4280403,125.51
1565767695.627918,123.79
1565767695.8043456,122.75
1565767695.9705303,125.19
1565767696.1356702,129.54
1565767696.2960107,123.77
1565767696.459764,124.70
1565767696.625347,125.53
1565767696.8110478,124.60
1565767696.974737,120.52
1565767697.1734903,119.09
1565767697.3523512,120.01
1565767697.5266206,122.34
1565767697.6943095,121.76
1565767697.8638,122.86
1565767698.0329618,121.92
1565767698.205227,124.09
1565767698.3751736,123.16
1565767698.5623116,126.23
1565767698.7249053,128.30
1565767698.8845778,126.09
1565767699.0536385,122.31
1565767699.2160711,124.25
1565767699.3862743,125.17
1565767699.5461519,125.77
1565767699.7146866,121.84
1565767699.9143019,124.13
1565767700.0840209,126.70
1565767700.2424781,126.74
1565767700.4026003,124.32
1565767700.578052,127.53
1565767700.74106,125.41
1565767700.9160917,126.08
1565767701.096123,125.13
1565767701.2645125,123.03
1565767701.455744,123.70
1565767701.6414979,124.52
1565767701.7948895,125.89
1565767701.9655037,127.57
1565767702.1464407,128.78
1565767702.3152196,129.68
1565767702.4752235,130.60
1565767702.6556916,130.15
1565767702.8513596,126.96
1565767703.014371,126.78
1565767703.163734,126.98
1565767703.32288,127.61
1565767703.4910054,129.08
1565767703.6557217,132.95
1565767703.8250294,131.94
1565767703.96799,129.03
1565767704.1461992,128.57
1565767704.3056695,130.23
1565767704.4737127,133.67
1565767704.6453083,131.19
1565767704.8025897,131.02
1565767704.965393,132.63
1565767705.1452892,135.31
1565767705.3044746,134.68
1565767705.4674222,130.03
1565767705.6519084,132.52
1565767705.816767,129.15
1565767705.9749296,132.33
1565767706.1395733,136.03
1565767706.3144386,130.38
1565767706.4821327,128.47
1565767706.6518059,134.21
1565767706.8264847,134.32
1565767707.0215306,137.97
1565767707.186237,139.47
1565767707.3768022,136.35
1565767707.5453796,135.95
1565767707.726003,141.02
1565767707.9067297,137.40
1565767708.075268,133.18
1565767708.250225,151.98
1565767708.4645438,142.66
1565767708.633787,136.46
1565767708.793909,132.23
1565767708.9858644,136.57
1565767709.1550536,135.69
1565767709.3328552,135.76
1565767709.504777,134.26
1565767709.7049174,140.06
1565767709.865469,146.63
1565767710.0579991,146.54
1565767710.2304287,148.86
1565767710.430048,149.30
1565767710.5998635,146.95
1565767710.7676096,146.84
1565767710.9251065,143.48
1565767711.084316,142.24
1565767711.2535803,143.79
1565767711.4499388,140.38
1565767711.6026044,143.05
1565767711.7796545,139.23
1565767711.9463186,140.71
1565767712.116606,154.91
1565767712.30038,149.25
1565767712.4524984,156.40
1565767712.6076496,150.44
1565767712.7903402,157.22
1565767712.9796813,154.44
1565767713.148162,154.31
1565767713.340604,155.62
1565767713.4883742,154.08
1565767713.6777382,153.03
1565767713.8543806,154.05
1565767714.038365,159.06
1565767714.2409408,158.98
1565767714.4210222,164.43
1565767714.58112,164.25
1565767714.769359,167.19
1565767714.9435472,167.37
1565767715.1413858,167.52
1565767715.309216,165.98
1565767715.4684615,166.61
1565767715.6446364,160.59
1565767715.8289294,167.49
1565767715.9882288,165.47
1565767716.1419036,163.04
1565767716.335865,169.96
1565767716.50867,169.96
1565767716.6816146,168.96
1565767716.832079,168.53
1565767717.0255175,167.81
1565767717.2125056,167.42
1565767717.3616688,167.16
1565767717.5539093,167.30
1565767717.723921,164.96
1565767717.9008412,165.47
1565767718.0822718,165.76
1565767718.252211,166.09
1565767718.4201214,167.03
1565767718.6150718,166.98
1565767718.7937346,166.77
1565767718.972524,166.95
1565767719.1545494,167.10
1565767719.3345754,167.50
1565767719.4821546,167.80
1565767719.6401963,167.69
1565767719.832548,167.83
1565767719.9860516,167.58
1565767720.1625133,166.24
1565767720.3354614,165.09
1565767720.5146117,167.43
1565767720.6798856,166.65
1565767720.8488855,166.73
1565767721.0349607,166.60
1565767721.2009737,167.11
1565767721.366986,166.59
1565767721.5431542,165.87
1565767721.7206693,166.79
1565767721.8964632,166.81
1565767722.076157,166.72
1565767722.2426763,166.78
1565767722.3965156,166.96
1565767722.5690997,166.54
1565767722.7440004,166.34
1565767722.9378297,167.49
1565767723.1108057,167.14
1565767723.277814,167.07
1565767723.4509315,167.22
1565767723.614991,167.46
1565767723.7778115,167.14
1565767723.9510238,167.81
1565767724.1415298,167.93
1565767724.308015,167.61
1565767724.4944644,167.93
1565767724.6840236,167.13
1565767724.8595924,167.34
1565767725.0167851,167.34
1565767725.1867716,167.28
1565767725.3466158,167.27
1565767725.5097122,167.40
1565767725.6848292,167.35
1565767725.8721206,167.29
1565767726.0414968,167.31
1565767726.183028,167.65
1565767726.3620684,167.64
1565767726.5483036,167.58
1565767726.707298,167.41
1565767726.8523717,167.71
1565767727.0126855,168.23
1565767727.2163346,169.51
1565767727.39852,168.68
1565767727.5542264,168.56
1565767727.7338612,168.37
1565767727.9034736,167.57
1565767728.0811732,168.08
1565767728.256153,168.29
1565767728.4281223,166.74
1565767728.5979362,166.11
1565767728.789,168.76
1565767728.953259,167.98
1565767729.1367269,167.48
1565767729.3014474,167.34
1565767729.4557061,166.90
1565767729.6240323,167.11
1565767729.797871,167.00
1565767729.9586349,167.02
1565767730.164167,167.21
1565767730.3138921,167.28
1565767730.504404,167.34
1565767730.6887503,167.47
1565767730.8663669,167.56
1565767731.0446577,167.53
1565767731.2237277,161.20
1565767731.3981287,162.71
1565767731.592958,164.25
1565767731.7518473,164.29
1565767731.9339194,164.78
1565767732.0840397,165.48
1565767732.2530732,166.36
1565767732.4306555,167.26
1565767732.6019614,167.51
1565767732.7692578,168.07
1565767732.9405746,168.33
1565767733.135418,168.01
1565767733.294844,168.20
1565767733.4479256,168.25
1565767733.612454,167.92
1565767733.7824607,167.61
1565767733.9407868,167.50
1565767734.105774,167.32
1565767734.255364,167.23
1565767734.4482706,167.44
1565767734.621277,167.31
1565767734.76662,167.31
1565767734.9415872,167.37
1565767735.1163754,167.44
1565767735.2879667,167.53
1565767735.4520547,167.56
1565767735.5879343,167.55
1565767735.784536,167.57
1565767735.97008,167.56
1565767736.1459215,167.47
1565767736.3295345,167.59
1565767736.4694612,167.53
1565767736.6242893,167.62
1565767736.793738,167.56
1565767736.9401758,167.64
1565767737.1212733,167.61
1565767737.2905338,167.61
1565767737.4433262,167.60
1565767737.6276805,167.50
1565767737.7928052,167.53
1565767737.978805,167.54
1565767738.1371014,167.52
1565767738.3026018,167.53
1565767738.488225,167.57
1565767738.6574671,167.58
1565767738.8378294,167.59
1565767739.0019016,167.52
1565767739.1777306,167.56
1565767739.329779,167.54
1565767739.4900136,167.56
1565767739.648036,167.56
1565767739.8344107,167.61
1565767740.0484252,167.59
1565767740.1975875,167.60
1565767740.3368504,167.59
1565767740.5121496,167.64
1565767740.6862817,167.62
1565767740.8811402,167.62
1565767741.1002479,167.58
1565767741.2671292,167.58
1565767741.4771116,167.56
1565767741.6599557,167.57
1565767741.8099127,167.60
1565767741.9437876,167.58
1565767742.1456017,167.57
1565767742.3223288,167.55
1565767742.5004685,167.55
1565767742.6802435,167.54
1565767742.858671,167.54
1565767743.0394871,167.52
1565767743.218809,167.54
1565767743.384984,167.60
